Time,X(CH1),X(CH2),
Second,Volt,Volt,
8.7769136e+00,2.44000e+00,1.50000e+00,
8.7798433e+00,2.44000e+00,1.50000e+00,
8.7827730e+00,2.44000e+00,1.50000e+00,
8.7857027e+00,2.48000e+00,1.50000e+00,
8.7886324e+00,2.48000e+00,1.48000e+00,
8.7915621e+00,2.44000e+00,1.48000e+00,
8.7944918e+00,2.48000e+00,1.48000e+00,
8.7974215e+00,2.48000e+00,1.42000e+00,
8.8003511e+00,2.44000e+00,1.44000e+00,
8.8032808e+00,2.44000e+00,1.40000e+00,
8.8062105e+00,2.44000e+00,1.42000e+00,
8.8091402e+00,2.44000e+00,1.40000e+00,
8.8120699e+00,2.48000e+00,1.40000e+00,
8.8149996e+00,2.44000e+00,1.38000e+00,
8.8179293e+00,2.48000e+00,1.38000e+00,
8.8208590e+00,2.48000e+00,1.38000e+00,
8.8237886e+00,2.44000e+00,1.38000e+00,
8.8267183e+00,2.48000e+00,1.34000e+00,
8.8296480e+00,2.48000e+00,1.34000e+00,
8.8325777e+00,2.48000e+00,1.32000e+00,
8.8355074e+00,2.48000e+00,1.32000e+00,
8.8384371e+00,2.48000e+00,1.32000e+00,
8.8413668e+00,2.44000e+00,1.32000e+00,
8.8442965e+00,2.48000e+00,1.30000e+00,
8.8472261e+00,2.48000e+00,1.30000e+00,
8.8501558e+00,2.48000e+00,1.28000e+00,
8.8530855e+00,2.48000e+00,1.26000e+00,
8.8560152e+00,2.48000e+00,1.26000e+00,
8.8589449e+00,2.48000e+00,1.24000e+00,
8.8618746e+00,2.48000e+00,1.24000e+00,
8.8648043e+00,2.48000e+00,1.24000e+00,
8.8677340e+00,2.48000e+00,1.22000e+00,
8.8706636e+00,2.48000e+00,1.22000e+00,
8.8735933e+00,2.44000e+00,1.20000e+00,
8.8765230e+00,2.48000e+00,1.20000e+00,
8.8794527e+00,2.52000e+00,1.20000e+00,
8.8823824e+00,2.48000e+00,1.18000e+00,
8.8853121e+00,2.48000e+00,1.16000e+00,
8.8882418e+00,2.48000e+00,1.16000e+00,
8.8911715e+00,2.48000e+00,1.14000e+00,
8.8941011e+00,2.48000e+00,1.14000e+00,
8.8970308e+00,2.48000e+00,1.14000e+00,
8.8999605e+00,2.52000e+00,1.10000e+00,
8.9028902e+00,2.48000e+00,1.14000e+00,
8.9058199e+00,2.48000e+00,1.10000e+00,
8.9087496e+00,2.48000e+00,1.10000e+00,
8.9116793e+00,2.48000e+00,1.08000e+00,
8.9146090e+00,2.48000e+00,1.08000e+00,
8.9175386e+00,2.52000e+00,1.08000e+00,
8.9204683e+00,2.48000e+00,1.08000e+00,
8.9233980e+00,2.48000e+00,1.06000e+00,
8.9263277e+00,2.48000e+00,1.06000e+00,
8.9292574e+00,2.52000e+00,1.06000e+00,
8.9321871e+00,2.48000e+00,1.02000e+00,
8.9351168e+00,2.52000e+00,1.02000e+00,
8.9380465e+00,2.52000e+00,1.00000e+00,
8.9409761e+00,2.52000e+00,1.00000e+00,
8.9439058e+00,2.48000e+00,1.00000e+00,
8.9468355e+00,2.52000e+00,9.80000e-01,
8.9497652e+00,2.48000e+00,9.80000e-01,
8.9526949e+00,2.52000e+00,9.80000e-01,
8.9556246e+00,2.52000e+00,9.80000e-01,
8.9585543e+00,2.52000e+00,9.40000e-01,
8.9614840e+00,2.52000e+00,9.40000e-01,
8.9644136e+00,2.52000e+00,9.40000e-01,
8.9673433e+00,2.48000e+00,9.20000e-01,
8.9702730e+00,2.48000e+00,9.00000e-01,
8.9732027e+00,2.52000e+00,9.00000e-01,
8.9761324e+00,2.52000e+00,9.00000e-01,
8.9790621e+00,2.48000e+00,9.00000e-01,
8.9819918e+00,2.48000e+00,8.80000e-01,
8.9849215e+00,2.52000e+00,8.80000e-01,
8.9878511e+00,2.52000e+00,8.60000e-01,
8.9907808e+00,2.52000e+00,8.60000e-01,
8.9937105e+00,2.52000e+00,8.40000e-01,
8.9966402e+00,2.56000e+00,8.60000e-01,
8.9995699e+00,2.52000e+00,8.40000e-01,
9.0024996e+00,2.52000e+00,8.20000e-01,
9.0054293e+00,2.52000e+00,8.20000e-01,
9.0083590e+00,2.52000e+00,8.20000e-01,
9.0112886e+00,2.52000e+00,8.00000e-01,
9.0142183e+00,2.52000e+00,7.80000e-01,
9.0171480e+00,2.52000e+00,8.20000e-01,
9.0200777e+00,2.52000e+00,7.80000e-01,
9.0230074e+00,2.60000e+00,8.20000e-01,
9.0259371e+00,2.52000e+00,7.80000e-01,
9.0288668e+00,2.52000e+00,7.60000e-01,
9.0317965e+00,2.52000e+00,7.40000e-01,
9.0347261e+00,2.52000e+00,7.40000e-01,
9.0376558e+00,2.52000e+00,7.40000e-01,
9.0405855e+00,2.52000e+00,7.40000e-01,
9.0435152e+00,2.56000e+00,7.40000e-01,
9.0464449e+00,2.48000e+00,7.60000e-01,
9.0493746e+00,2.52000e+00,7.00000e-01,
9.0523043e+00,2.52000e+00,6.80000e-01,
9.0552340e+00,2.52000e+00,6.80000e-01,
9.0581636e+00,2.52000e+00,7.00000e-01,
9.0610933e+00,2.52000e+00,7.00000e-01,
9.0640230e+00,2.52000e+00,6.80000e-01,
9.0669527e+00,2.56000e+00,6.80000e-01,
9.0698824e+00,2.52000e+00,6.60000e-01,
9.0728121e+00,2.52000e+00,6.60000e-01,
9.0757418e+00,2.52000e+00,6.60000e-01,
9.0786715e+00,2.48000e+00,6.60000e-01,
9.0816011e+00,2.52000e+00,6.20000e-01,
9.0845308e+00,2.52000e+00,6.20000e-01,
9.0874605e+00,2.52000e+00,6.60000e-01,
9.0903902e+00,2.52000e+00,6.00000e-01,
9.0933199e+00,2.56000e+00,6.00000e-01,
9.0962496e+00,2.52000e+00,6.00000e-01,
9.0991793e+00,2.52000e+00,6.00000e-01,
9.1021090e+00,2.56000e+00,5.80000e-01,
9.1050386e+00,2.52000e+00,5.80000e-01,
9.1079683e+00,2.52000e+00,5.80000e-01,
9.1108980e+00,2.52000e+00,5.80000e-01,
9.1138277e+00,2.56000e+00,5.60000e-01,
9.1167574e+00,2.56000e+00,5.60000e-01,
9.1196871e+00,2.52000e+00,5.60000e-01,
9.1226168e+00,2.56000e+00,5.60000e-01,
9.1255465e+00,2.56000e+00,5.60000e-01,
9.1284761e+00,2.56000e+00,5.60000e-01,
9.1314058e+00,2.56000e+00,5.40000e-01,
9.1343355e+00,2.56000e+00,5.20000e-01,
9.1372652e+00,2.56000e+00,5.20000e-01,
9.1401949e+00,2.56000e+00,5.20000e-01,
9.1431246e+00,2.56000e+00,5.20000e-01,
9.1460543e+00,2.52000e+00,5.20000e-01,
9.1489840e+00,2.56000e+00,5.20000e-01,
9.1519136e+00,2.56000e+00,5.00000e-01,
9.1548433e+00,2.56000e+00,5.00000e-01,
9.1577730e+00,2.56000e+00,5.20000e-01,
9.1607027e+00,2.56000e+00,5.00000e-01,
9.1636324e+00,2.56000e+00,5.00000e-01,
9.1665621e+00,2.56000e+00,4.80000e-01,
9.1694918e+00,2.56000e+00,4.80000e-01,
9.1724215e+00,2.56000e+00,4.80000e-01,
9.1753511e+00,2.56000e+00,4.80000e-01,
9.1782808e+00,2.56000e+00,4.80000e-01,
9.1812105e+00,2.56000e+00,4.80000e-01,
9.1841402e+00,2.60000e+00,4.80000e-01,
9.1870699e+00,2.56000e+00,4.80000e-01,
9.1899996e+00,2.56000e+00,4.60000e-01,
9.1929293e+00,2.56000e+00,4.40000e-01,
9.1958590e+00,2.56000e+00,4.40000e-01,
9.1987886e+00,2.56000e+00,4.40000e-01,
9.2017183e+00,2.56000e+00,4.40000e-01,
9.2046480e+00,2.56000e+00,4.40000e-01,
9.2075777e+00,2.56000e+00,4.20000e-01,
9.2105074e+00,2.56000e+00,4.40000e-01,
9.2134371e+00,2.56000e+00,4.20000e-01,
9.2163668e+00,2.56000e+00,4.20000e-01,
9.2192965e+00,2.56000e+00,4.20000e-01,
9.2222261e+00,2.56000e+00,4.20000e-01,
9.2251558e+00,2.56000e+00,4.20000e-01,
9.2280855e+00,2.56000e+00,4.20000e-01,
9.2310152e+00,2.56000e+00,4.20000e-01,
9.2339449e+00,2.60000e+00,4.00000e-01,
9.2368746e+00,2.56000e+00,4.00000e-01,
9.2398043e+00,2.56000e+00,4.00000e-01,
9.2427340e+00,2.56000e+00,4.00000e-01,
9.2456636e+00,2.56000e+00,4.00000e-01,
9.2485933e+00,2.56000e+00,4.00000e-01,
9.2515230e+00,2.56000e+00,4.00000e-01,
9.2544527e+00,2.56000e+00,4.00000e-01,
9.2573824e+00,2.56000e+00,4.00000e-01,
9.2603121e+00,2.56000e+00,3.80000e-01,
9.2632418e+00,2.56000e+00,4.00000e-01,
9.2661715e+00,2.60000e+00,3.80000e-01,
9.2691011e+00,2.56000e+00,3.80000e-01,
9.2720308e+00,2.60000e+00,3.60000e-01,
9.2749605e+00,2.56000e+00,3.60000e-01,
9.2778902e+00,2.56000e+00,3.60000e-01,
9.2808199e+00,2.56000e+00,3.60000e-01,
9.2837496e+00,2.60000e+00,3.60000e-01,
9.2866793e+00,2.60000e+00,3.60000e-01,
9.2896090e+00,2.60000e+00,3.60000e-01,
9.2925386e+00,2.60000e+00,3.40000e-01,
9.2954683e+00,2.60000e+00,3.40000e-01,
9.2983980e+00,2.60000e+00,3.40000e-01,
9.3013277e+00,2.60000e+00,3.60000e-01,
9.3042574e+00,2.60000e+00,3.40000e-01,
9.3071871e+00,2.60000e+00,3.40000e-01,
9.3101168e+00,2.60000e+00,3.40000e-01,
9.3130465e+00,2.60000e+00,3.40000e-01,
9.3159761e+00,2.60000e+00,3.40000e-01,
9.3189058e+00,2.56000e+00,3.40000e-01,
9.3218355e+00,2.60000e+00,3.40000e-01,
9.3247652e+00,2.60000e+00,3.40000e-01,
9.3276949e+00,2.60000e+00,3.20000e-01,
9.3306246e+00,2.60000e+00,3.20000e-01,
9.3335543e+00,2.60000e+00,3.20000e-01,
9.3364840e+00,2.60000e+00,3.20000e-01,
9.3394136e+00,2.60000e+00,3.20000e-01,
9.3423433e+00,2.60000e+00,3.40000e-01,
9.3452730e+00,2.60000e+00,3.40000e-01,
9.3482027e+00,2.60000e+00,3.20000e-01,
9.3511324e+00,2.60000e+00,3.20000e-01,
9.3540621e+00,2.60000e+00,3.20000e-01,
9.3569918e+00,2.60000e+00,3.20000e-01,
9.3599215e+00,2.64000e+00,3.20000e-01,
9.3628511e+00,2.60000e+00,3.20000e-01,
9.3657808e+00,2.60000e+00,3.20000e-01,
9.3687105e+00,2.60000e+00,3.20000e-01,
9.3716402e+00,2.60000e+00,3.20000e-01,
9.3745699e+00,2.60000e+00,3.20000e-01,
9.3774996e+00,2.60000e+00,3.20000e-01,
9.3804293e+00,2.60000e+00,3.20000e-01,
9.3833590e+00,2.60000e+00,3.20000e-01,
9.3862886e+00,2.60000e+00,3.20000e-01,
9.3892183e+00,2.60000e+00,3.20000e-01,
9.3921480e+00,2.64000e+00,3.20000e-01,
9.3950777e+00,2.64000e+00,3.20000e-01,
9.3980074e+00,2.60000e+00,3.20000e-01,
9.4009371e+00,2.60000e+00,3.20000e-01,
9.4038668e+00,2.60000e+00,3.20000e-01,
9.4067965e+00,2.60000e+00,3.20000e-01,
9.4097261e+00,2.64000e+00,3.40000e-01,
9.4126558e+00,2.64000e+00,3.20000e-01,
9.4155855e+00,2.60000e+00,3.20000e-01,
9.4185152e+00,2.60000e+00,3.20000e-01,
9.4214449e+00,2.64000e+00,3.20000e-01,
9.4243746e+00,2.64000e+00,3.20000e-01,
9.4273043e+00,2.60000e+00,3.20000e-01,
9.4302340e+00,2.64000e+00,3.20000e-01,
9.4331636e+00,2.60000e+00,3.20000e-01,
9.4360933e+00,2.64000e+00,3.20000e-01,
9.4390230e+00,2.64000e+00,3.20000e-01,
9.4419527e+00,2.64000e+00,3.20000e-01,
9.4448824e+00,2.64000e+00,3.20000e-01,
9.4478121e+00,2.64000e+00,3.20000e-01,
9.4507418e+00,2.64000e+00,3.20000e-01,
9.4536715e+00,2.64000e+00,3.20000e-01,
9.4566011e+00,2.64000e+00,3.20000e-01,
9.4595308e+00,2.60000e+00,3.20000e-01,
9.4624605e+00,2.68000e+00,3.20000e-01,
9.4653902e+00,2.64000e+00,3.40000e-01,
9.4683199e+00,2.64000e+00,3.20000e-01,
9.4712496e+00,2.64000e+00,3.20000e-01,
9.4741793e+00,2.64000e+00,3.20000e-01,
9.4771090e+00,2.64000e+00,3.20000e-01,
9.4800386e+00,2.64000e+00,3.20000e-01,
9.4829683e+00,2.68000e+00,3.40000e-01,
9.4858980e+00,2.64000e+00,3.20000e-01,
9.4888277e+00,2.64000e+00,3.20000e-01,
9.4917574e+00,2.60000e+00,3.20000e-01,
9.4946871e+00,2.64000e+00,3.20000e-01,
9.4976168e+00,2.64000e+00,3.20000e-01,
9.5005465e+00,2.64000e+00,3.20000e-01,
9.5034761e+00,2.68000e+00,3.60000e-01,
9.5064058e+00,2.64000e+00,3.20000e-01,
9.5093355e+00,2.64000e+00,3.40000e-01,
9.5122652e+00,2.64000e+00,3.40000e-01,
9.5151949e+00,2.64000e+00,3.20000e-01,
9.5181246e+00,2.64000e+00,3.40000e-01,
9.5210543e+00,2.64000e+00,3.40000e-01,
9.5239840e+00,2.56000e+00,3.20000e-01,
9.5269136e+00,2.68000e+00,3.40000e-01,
9.5298433e+00,2.64000e+00,3.40000e-01,
9.5327730e+00,2.64000e+00,3.40000e-01,
9.5357027e+00,2.64000e+00,3.40000e-01,
9.5386324e+00,2.64000e+00,3.60000e-01,
9.5415621e+00,2.68000e+00,3.40000e-01,
9.5444918e+00,2.64000e+00,3.60000e-01,
9.5474215e+00,2.68000e+00,3.60000e-01,
9.5503511e+00,2.68000e+00,3.60000e-01,
9.5532808e+00,2.64000e+00,3.60000e-01,
9.5562105e+00,2.64000e+00,3.40000e-01,
9.5591402e+00,2.68000e+00,3.60000e-01,
9.5620699e+00,2.68000e+00,3.60000e-01,
9.5649996e+00,2.68000e+00,3.60000e-01,
9.5679293e+00,2.68000e+00,3.60000e-01,
9.5708590e+00,2.68000e+00,3.80000e-01,
9.5737886e+00,2.68000e+00,3.60000e-01,
9.5767183e+00,2.68000e+00,4.00000e-01,
9.5796480e+00,2.68000e+00,4.00000e-01,
9.5825777e+00,2.64000e+00,4.00000e-01,
9.5855074e+00,2.68000e+00,3.80000e-01,
9.5884371e+00,2.64000e+00,3.80000e-01,
9.5913668e+00,2.64000e+00,4.00000e-01,
9.5942965e+00,2.68000e+00,3.40000e-01,
9.5972261e+00,2.68000e+00,4.00000e-01,
9.6001558e+00,2.68000e+00,4.00000e-01,
9.6030855e+00,2.68000e+00,4.20000e-01,
9.6060152e+00,2.68000e+00,4.20000e-01,
9.6089449e+00,2.68000e+00,4.00000e-01,
9.6118746e+00,2.68000e+00,4.00000e-01,
9.6148043e+00,2.64000e+00,4.00000e-01,
9.6177340e+00,2.68000e+00,4.20000e-01,
9.6206636e+00,2.68000e+00,4.20000e-01,
9.6235933e+00,2.68000e+00,4.20000e-01,
9.6265230e+00,2.64000e+00,4.20000e-01,
9.6294527e+00,2.68000e+00,4.20000e-01,
9.6323824e+00,2.68000e+00,4.20000e-01,
9.6353121e+00,2.68000e+00,4.20000e-01,
9.6382418e+00,2.68000e+00,4.40000e-01,
9.6411715e+00,2.68000e+00,4.40000e-01,
9.6441011e+00,2.68000e+00,4.40000e-01,
9.6470308e+00,2.68000e+00,4.40000e-01,
9.6499605e+00,2.68000e+00,4.40000e-01,
9.6528902e+00,2.68000e+00,4.40000e-01,
9.6558199e+00,2.68000e+00,4.60000e-01,
9.6587496e+00,2.68000e+00,4.60000e-01,
9.6616793e+00,2.68000e+00,4.80000e-01,
9.6646090e+00,2.68000e+00,4.80000e-01,
9.6675386e+00,2.68000e+00,4.80000e-01,
9.6704683e+00,2.68000e+00,4.60000e-01,
9.6733980e+00,2.68000e+00,4.80000e-01,
9.6763277e+00,2.68000e+00,4.80000e-01,
9.6792574e+00,2.72000e+00,4.80000e-01,
9.6821871e+00,2.72000e+00,5.00000e-01,
9.6851168e+00,2.72000e+00,5.00000e-01,
9.6880465e+00,2.68000e+00,4.80000e-01,
9.6909761e+00,2.68000e+00,5.00000e-01,
9.6939058e+00,2.72000e+00,5.00000e-01,
9.6968355e+00,2.72000e+00,5.00000e-01,
9.6997652e+00,2.68000e+00,5.00000e-01,
9.7026949e+00,2.68000e+00,5.00000e-01,
9.7056246e+00,2.72000e+00,5.20000e-01,
9.7085543e+00,2.68000e+00,5.20000e-01,
9.7114840e+00,2.68000e+00,5.20000e-01,
9.7144136e+00,2.72000e+00,5.20000e-01,
9.7173433e+00,2.68000e+00,5.20000e-01,
9.7202730e+00,2.68000e+00,5.40000e-01,
9.7232027e+00,2.72000e+00,5.40000e-01,
9.7261324e+00,2.72000e+00,5.60000e-01,
9.7290621e+00,2.72000e+00,5.60000e-01,
9.7319918e+00,2.72000e+00,5.60000e-01,
9.7349215e+00,2.68000e+00,5.60000e-01,
9.7378511e+00,2.72000e+00,5.60000e-01,
9.7407808e+00,2.68000e+00,5.60000e-01,
9.7437105e+00,2.72000e+00,5.80000e-01,
9.7466402e+00,2.72000e+00,5.80000e-01,
9.7495699e+00,2.72000e+00,5.80000e-01,
9.7524996e+00,2.72000e+00,5.80000e-01,
9.7554293e+00,2.72000e+00,5.80000e-01,
9.7583590e+00,2.72000e+00,6.00000e-01,
9.7612886e+00,2.72000e+00,6.00000e-01,
9.7642183e+00,2.72000e+00,6.00000e-01,
9.7671480e+00,2.72000e+00,6.20000e-01,
9.7700777e+00,2.72000e+00,6.20000e-01,
9.7730074e+00,2.72000e+00,6.20000e-01,
9.7759371e+00,2.72000e+00,6.60000e-01,
9.7788668e+00,2.72000e+00,6.60000e-01,
9.7817965e+00,2.68000e+00,6.60000e-01,
9.7847261e+00,2.68000e+00,6.60000e-01,
9.7876558e+00,2.72000e+00,6.80000e-01,
9.7905855e+00,2.72000e+00,6.60000e-01,
9.7935152e+00,2.72000e+00,6.60000e-01,
9.7964449e+00,2.72000e+00,6.80000e-01,
9.7993746e+00,2.72000e+00,7.00000e-01,
9.8023043e+00,2.72000e+00,7.00000e-01,
9.8052340e+00,2.72000e+00,7.00000e-01,
9.8081636e+00,2.72000e+00,7.40000e-01,
9.8110933e+00,2.72000e+00,7.00000e-01,
9.8140230e+00,2.72000e+00,7.00000e-01,
9.8169527e+00,2.72000e+00,7.20000e-01,
9.8198824e+00,2.72000e+00,7.40000e-01,
9.8228121e+00,2.72000e+00,7.40000e-01,
9.8257418e+00,2.72000e+00,7.40000e-01,
9.8286715e+00,2.72000e+00,7.40000e-01,
9.8316011e+00,2.76000e+00,7.40000e-01,
9.8345308e+00,2.72000e+00,7.60000e-01,
9.8374605e+00,2.72000e+00,7.60000e-01,
9.8403902e+00,2.72000e+00,7.80000e-01,
9.8433199e+00,2.72000e+00,7.80000e-01,
9.8462496e+00,2.72000e+00,7.80000e-01,
9.8491793e+00,2.72000e+00,7.80000e-01,
9.8521090e+00,2.72000e+00,7.80000e-01,
9.8550386e+00,2.76000e+00,8.20000e-01,
9.8579683e+00,2.72000e+00,8.20000e-01,
9.8608980e+00,2.72000e+00,8.20000e-01,
9.8638277e+00,2.72000e+00,8.20000e-01,
9.8667574e+00,2.72000e+00,8.20000e-01,
9.8696871e+00,2.76000e+00,8.20000e-01,
9.8726168e+00,2.72000e+00,8.20000e-01,
9.8755465e+00,2.72000e+00,8.40000e-01,
9.8784761e+00,2.72000e+00,8.40000e-01,
9.8814058e+00,2.72000e+00,8.40000e-01,
9.8843355e+00,2.72000e+00,8.60000e-01,
9.8872652e+00,2.76000e+00,8.60000e-01,
9.8901949e+00,2.72000e+00,8.60000e-01,
9.8931246e+00,2.76000e+00,9.00000e-01,
9.8960543e+00,2.72000e+00,9.00000e-01,
9.8989840e+00,2.72000e+00,9.00000e-01,
9.9019136e+00,2.76000e+00,9.00000e-01,
9.9048433e+00,2.76000e+00,8.80000e-01,
9.9077730e+00,2.72000e+00,9.20000e-01,
9.9107027e+00,2.72000e+00,9.20000e-01,
9.9136324e+00,2.72000e+00,9.40000e-01,
9.9165621e+00,2.76000e+00,9.60000e-01,
9.9194918e+00,2.76000e+00,9.40000e-01,
9.9224215e+00,2.72000e+00,9.80000e-01,
9.9253511e+00,2.76000e+00,9.80000e-01,
9.9282808e+00,2.76000e+00,9.80000e-01,
9.9312105e+00,2.72000e+00,9.80000e-01,
9.9341402e+00,2.76000e+00,9.80000e-01,
9.9370699e+00,2.76000e+00,9.80000e-01,
9.9399996e+00,2.76000e+00,1.00000e+00,
9.9429293e+00,2.72000e+00,1.02000e+00,
9.9458590e+00,2.76000e+00,1.02000e+00,
9.9487886e+00,2.76000e+00,1.02000e+00,
9.9517183e+00,2.72000e+00,1.02000e+00,
9.9546480e+00,2.80000e+00,1.04000e+00,
9.9575777e+00,2.72000e+00,1.06000e+00,
9.9605074e+00,2.72000e+00,1.06000e+00,
9.9634371e+00,2.76000e+00,1.06000e+00,
9.9663668e+00,2.80000e+00,1.06000e+00,
9.9692965e+00,2.76000e+00,1.06000e+00,
9.9722261e+00,2.76000e+00,1.06000e+00,
9.9751558e+00,2.76000e+00,1.08000e+00,
9.9780855e+00,2.76000e+00,1.08000e+00,
9.9810152e+00,2.76000e+00,1.12000e+00,
9.9839449e+00,2.76000e+00,1.10000e+00,
9.9868746e+00,2.76000e+00,1.12000e+00,
9.9898043e+00,2.80000e+00,1.14000e+00,
9.9927340e+00,2.76000e+00,1.14000e+00,
9.9956636e+00,2.80000e+00,1.14000e+00,
9.9985933e+00,2.72000e+00,1.14000e+00,
1.0001523e+01,2.72000e+00,1.16000e+00,
1.0004453e+01,2.76000e+00,1.18000e+00,
1.0007382e+01,2.76000e+00,1.18000e+00,
1.0010312e+01,2.80000e+00,1.18000e+00,
1.0013242e+01,2.76000e+00,1.18000e+00,
1.0016171e+01,2.76000e+00,1.20000e+00,
1.0019101e+01,2.80000e+00,1.22000e+00,
1.0022031e+01,2.80000e+00,1.22000e+00,
1.0024961e+01,2.76000e+00,1.24000e+00,
1.0027890e+01,2.80000e+00,1.24000e+00,
1.0030820e+01,2.80000e+00,1.24000e+00,
1.0033750e+01,2.84000e+00,1.26000e+00,
1.0036679e+01,2.76000e+00,1.26000e+00,
1.0039609e+01,2.80000e+00,1.30000e+00,
1.0042539e+01,2.80000e+00,1.28000e+00,
1.0045468e+01,2.76000e+00,1.30000e+00,
1.0048398e+01,2.80000e+00,1.30000e+00,
1.0051328e+01,2.80000e+00,1.30000e+00,
1.0054257e+01,2.80000e+00,1.30000e+00,
1.0057187e+01,2.76000e+00,1.32000e+00,
1.0060117e+01,2.80000e+00,1.34000e+00,
1.0063046e+01,2.80000e+00,1.34000e+00,
1.0065976e+01,2.80000e+00,1.36000e+00,
1.0068906e+01,2.84000e+00,1.38000e+00,
1.0071836e+01,2.84000e+00,1.38000e+00,
1.0074765e+01,2.80000e+00,1.38000e+00,
1.0077695e+01,2.80000e+00,1.38000e+00,
1.0080625e+01,2.80000e+00,1.40000e+00,
1.0083554e+01,2.80000e+00,1.42000e+00,
1.0086484e+01,2.84000e+00,1.42000e+00,
1.0089414e+01,2.84000e+00,1.42000e+00,
1.0092343e+01,2.80000e+00,1.42000e+00,
1.0095273e+01,2.76000e+00,1.48000e+00,
1.0098203e+01,2.84000e+00,1.48000e+00,
1.0101132e+01,2.80000e+00,1.50000e+00,
1.0104062e+01,2.84000e+00,1.48000e+00,
1.0106992e+01,2.80000e+00,1.50000e+00,
1.0109921e+01,2.80000e+00,1.50000e+00,
1.0112851e+01,2.80000e+00,1.52000e+00,
1.0115781e+01,2.80000e+00,1.52000e+00,
1.0118711e+01,2.80000e+00,1.56000e+00,
1.0121640e+01,2.80000e+00,1.56000e+00,
1.0124570e+01,2.84000e+00,1.58000e+00,
1.0127500e+01,2.80000e+00,1.56000e+00,
1.0130429e+01,2.84000e+00,1.58000e+00,
1.0133359e+01,2.84000e+00,1.58000e+00,
1.0136289e+01,2.84000e+00,1.58000e+00,
1.0139218e+01,2.80000e+00,1.60000e+00,
1.0142148e+01,2.84000e+00,1.64000e+00,
1.0145078e+01,2.84000e+00,1.64000e+00,
1.0148007e+01,2.84000e+00,1.64000e+00,
1.0150937e+01,2.80000e+00,1.64000e+00,
1.0153867e+01,2.84000e+00,1.64000e+00,
1.0156796e+01,2.84000e+00,1.66000e+00,
1.0159726e+01,2.80000e+00,1.68000e+00,
1.0162656e+01,2.84000e+00,1.68000e+00,
1.0165586e+01,2.80000e+00,1.70000e+00,
1.0168515e+01,2.84000e+00,1.72000e+00,
1.0171445e+01,2.84000e+00,1.72000e+00,
1.0174375e+01,2.84000e+00,1.72000e+00,
1.0177304e+01,2.84000e+00,1.72000e+00,
1.0180234e+01,2.80000e+00,1.74000e+00,
1.0183164e+01,2.84000e+00,1.76000e+00,
1.0186093e+01,2.84000e+00,1.76000e+00,
1.0189023e+01,2.84000e+00,1.76000e+00,
1.0191953e+01,2.84000e+00,1.78000e+00,
1.0194882e+01,2.84000e+00,1.80000e+00,
1.0197812e+01,2.80000e+00,1.80000e+00,
1.0200742e+01,2.84000e+00,1.82000e+00,
1.0203671e+01,2.84000e+00,1.82000e+00,
1.0206601e+01,2.84000e+00,1.82000e+00,
1.0209531e+01,2.84000e+00,1.84000e+00,
1.0212461e+01,2.84000e+00,1.84000e+00,
1.0215390e+01,2.84000e+00,1.84000e+00,
1.0218320e+01,2.84000e+00,1.88000e+00,
1.0221250e+01,2.84000e+00,1.88000e+00,
1.0224179e+01,2.84000e+00,1.88000e+00,
1.0227109e+01,2.84000e+00,1.90000e+00,
1.0230039e+01,2.84000e+00,1.90000e+00,
1.0232968e+01,2.84000e+00,1.90000e+00,
1.0235898e+01,2.84000e+00,1.92000e+00,
1.0238828e+01,2.84000e+00,1.94000e+00,
1.0241757e+01,2.84000e+00,1.96000e+00,
1.0244687e+01,2.84000e+00,1.96000e+00,
1.0247617e+01,2.84000e+00,1.96000e+00,
1.0250546e+01,2.84000e+00,1.96000e+00,
1.0253476e+01,2.84000e+00,1.98000e+00,
1.0256406e+01,2.84000e+00,1.98000e+00,
1.0259336e+01,2.84000e+00,2.00000e+00,
1.0262265e+01,2.84000e+00,2.00000e+00,
1.0265195e+01,2.84000e+00,2.04000e+00,
1.0268125e+01,2.84000e+00,2.04000e+00,
1.0271054e+01,2.84000e+00,2.04000e+00,
1.0273984e+01,2.84000e+00,2.04000e+00,
1.0276914e+01,2.84000e+00,2.06000e+00,
1.0279843e+01,2.84000e+00,2.06000e+00,
1.0282773e+01,2.84000e+00,2.08000e+00,
1.0285703e+01,2.84000e+00,2.08000e+00,
1.0288632e+01,2.84000e+00,2.08000e+00,
1.0291562e+01,2.84000e+00,2.08000e+00,
1.0294492e+01,2.84000e+00,2.10000e+00,
1.0297421e+01,2.84000e+00,2.12000e+00,
1.0300351e+01,2.84000e+00,2.12000e+00,
1.0303281e+01,2.88000e+00,2.14000e+00,
1.0306211e+01,2.88000e+00,2.14000e+00,
1.0309140e+01,2.88000e+00,2.14000e+00,
1.0312070e+01,2.88000e+00,2.14000e+00,
1.0315000e+01,2.88000e+00,2.16000e+00,
1.0317929e+01,2.84000e+00,2.16000e+00,
1.0320859e+01,2.88000e+00,2.18000e+00,
1.0323789e+01,2.84000e+00,2.20000e+00,
1.0326718e+01,2.88000e+00,2.20000e+00,
1.0329648e+01,2.88000e+00,2.20000e+00,
1.0332578e+01,2.92000e+00,2.20000e+00,
1.0335507e+01,2.92000e+00,2.22000e+00,
1.0338437e+01,2.84000e+00,2.22000e+00,
1.0341367e+01,2.88000e+00,2.22000e+00,
1.0344296e+01,2.88000e+00,2.22000e+00,
1.0347226e+01,2.88000e+00,2.24000e+00,
